success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304402204ef48d3e53304e054b26e3aa206b943cba769637b7833c2babc4158668e58dbf022062c83a21196ae0f798bba3af4bae54e936d42a0e17db19203e38aed0e05c4009;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00acde5f67e0adedb9bb7a1a389c1d224266a965d2376b39d4df4f5787850e7e29;69d999a77823658f52d26c1bf1d0c9122d1f464b1ef3235f499860a1b9fc4910;04aff396b2b20902a30ad9e35cb93218aaca7f20b10b98513b16ce1a9b56453d66927623a48dcd40f346a6b6a6fb25eafb9ffc4daab28a4c0b4e6a9fd8a27cfd1f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220591d807a8e94c92b4251e43417e2c3ea59d089486843d5f2e9d121b458cc2c460220577a21bf064fdeeabef693796cfac01bb8df057efea9f7665fd0337507ffe398;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00bbe7b5889c6b5841cf52095042d94fa4bd7cc03a464e32637a7d78d93deee757;c4e4ce6b2ef3217e24ea3d4d63fe8eedb9c33825a11ae4ca1ad345f22f9c5fba;049ecb16fe36c76ffcd1cd0102b17bc434435d3770cb0b58d8d3b470f19f4c981219ecc8a90bc198bd34e54933e63ab6aa3ee31e414f72f84fb7adfa2b58d38c71;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022063c6d56e2dd351bde0a2edf6a482b0ebc958a2c77b5412d5c00b80040ea71e56022061e962b3ccf75038b867a542c8fd293a52feb02382c3871c0d960067dfb37aab;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00b90e578844debf85141bd4a6cd6d6100c734a634a4194e8632894e8a7f1de189;58118a0411f043598a050180d54116aabf29111b620f6b53ad65b1221e88f623;041c17b01afadb2d07572893bc66dcb1d4d380bf06b002b9e970c1d6da4716f8f364ff322a8f87cd7a2c64c27f7e5f71b70ac930583d10b39cb552c6073083354a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402207d55966cc80cefb8b45a8714a0508ef6c6f98bb1dda5594720b261319416973502205b82991eedeec8f8bde08e4fb5e722cb7cdf1ad6d686adbd3fdff4f8d683d955;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;42b320022b416a9e87b7dc7051bebbb861638ce8099f54a1ba028f9ff9392fce;c775f903e363875fcbda010d25e6c3ef0c3d3d1761dec98192b59a91617dbb13;0457fd38fed3d4f4f93b1da1f871836f212088853eb0ea0499060df2e1a96f260f87b0b835f298ab2ae569c48b81352b452d877525e844de56eb8f7b7047b226b5;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220252a08c156f98be326174d80f7d35426f0fb55523331101a27f790b3256f7cfe022100af929743b183cf661312ec5a3ccbc8f49421e6d66a276224b44e15b8fe0e5535;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;4b3cdf99c3d35d0122bd1bcee513aba7fcd937de122a98fde4487306c0c45837;17a1bd7c5e760080687e3ec234cf6ee8df99188bd777faa85b22dec4d25ed7c6;0451b871c9a400636a6da60a744e1370bca56e162bf9fbbc8320dcd73ae650396c274b889b85e454817a8a3364c9dd052a9cb8ecec6b109f9546c84776bab441bb;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304602210097dfbd266a56046ef3fb55fcd49adb8f312df4215dcac4b8c0793475416940bf0221009910cd35149c364d6d5dde7d3054e92f33ef51b1427842823d428f43dc4879a9;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;;96e4a9b4dd97cc4956e081ddd16ee51b39cecc88aeae7076763932a6eb28a183;04899d82d1854f72e4716e66ec9f8c476d5dfa2a8127340f050a036ae59fbcd44ea42a6d7c4164b31d989d1e116c19a40d298422123381b2504abaeffacfd5813d;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221008dc4c3bd30896082947c4afeb2a659473e3b648a73e0165d0a36345b16658c140221009f535dcd6e9d0793ced9819bd3a6005e15fa8cd17942ff623053a0a3dbaa26ee;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00ba2d1db74194d205ed1f83a076f0ec298685e20eed235cb4f87e7924a5ecfa44;16b3b1c0c47b125878bd8aed4533869e9c3a38f6db4a2128e7d0def772c99a38;04bce7621364a4c13582830cf6c83b182952918d82eafa7ab002f890678da8a4a87ce59d164508983ed49ae6b56bb095266aea1d25bdc4a7beec670d68cff0f956;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402201677927a61a736fd0ec31c2c2f7f98a5d83045fe5e92e4ba42bfa8f5b751108902204b5acb5fa43b55a0624e3b25d67ed25e1c98107161530014d0c6f24c7f88e5ab;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;4446313544a8b4dd14fc5625b38576ea6753d38596f0059ed19b2c5bc52efcae;bc94d15c95b796218c0d06216b42d08f2cbc9429810b708b016010ac9d5610f9;041fa8cc5ba20e1a1c7ac5e1af9e2856c718d6f1a3f51cf0d1f1e3cbf7ce2aada1589e852256bda5e01a412b726b1882cf19916f7df88c5489cd725f6e2d026034;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402203c57490b00b3331e494228c3ab16e2d8a8ea9a3e3e075b2cbbcb26565ad87f10022069f0f2ee22931b5edc7d6f49f4e787de33a2882eef6eef2fa673654b9b724e08;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;7396612ddb0c2b3eb4489e5cb64b748e0c4037775ce689a6ab707af1da053ce8;33ee57921727ac39c84d38753956ebcd49db1c2f04410a5c6346caa6e504d2ff;046baceff0beec802dc2e040059b1456ca9f5474805d09552f62ba2551b0c84e7c86301330195f718d0b5a73c884cd52ecf94f647eb3c45f624daf449d97b280e8;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220769fc810d919baba7124cc5ecbce9912178c5b47e2fb4bb36fec9d1691863d8202203b9ea489b76dcf7a167172ec4ce9abe9d1ee33b07ae01022a4a3c7bff662028b;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;;434483f7d69df4c2857b2e0ba0ff383b0f0597ca7e5a361b8ca349d0b4f7f791;0440307d1a26e85179269a4683ff6d1a1dbc41648e7a502a186122c1e7715d55d75b3f421ee819c14bf8a7ac6589fbe56ee358ea363e682a107de332ce4bf9d080;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402201e86fbddccf8e933e4044a47687ea0a8f46c326a028c277689997d4e502dbc5d022058a285deb58e79ae8934a82c723e231ab4bd7081b3bd8ee671db0e628ecf3860;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00be76eb6eabf35ad10b591b527d59442b8cf79fe99f0efdf87f3bf18d853a77b1;398061e0a85014e66dabd7705080706af2dc192aad85576bccb5ca6916ac709d;0480e545cba7d36a9127757f690819e009be38dca7bbf9241282ad2691c313c12301933243688d76da6b54a019bb75f1d9432e8094f2fb74dd258f0c09f2df3e1c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022065f85ee140c89e50938f02fd9669619febe83e0f6901049222235291bd2c1eae0220200f6eb0c78a97e9eb91febbfaf88129fcfb28907b98120bd2ac3132647fbcc7;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;270675bfd837313075e0b7622634e55ec684577a218bfa5536841ce355bac655;bf649d2257323c77eaf21b70af79ccfdac9f031f06de5e3f9be8f3bbc54b7957;048a02f002ea90620b04acd73a2dd1247f5bf2b517fa49b4eb8a5b47b0d9714ae66c291760f7fbcdc212d7a48fb6074c02d27032ba8f5108a08fef1546a7d23688;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402206cb126f7626ff0ebafa2d6ec72ea054426bf69e9cab886523239edfcde415586022049181682654df57efa4663d31cf6487d5b386bdecdd13585a226305914652576;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00ae4746734767b9aff3cd3687fe9df99388978b3db01df84dbe24cb15c3347af4;5680b8a650891916a8245d57e0bbb6dda8437ebba371a868cecd7fe4e8be779b;04859acf95b9c938af4aaf3211b060f24ae1fcac3429609f848e96e072748e342d6dafd53d76cd74fb70b1f9a049ae8af3a9c33763a40155d1a3e4eee76987e6cb;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100be541c8904e2994ecbccb7662698684c56ac23f229136df2f6f4f4fc907f04fa022069f571750eb061ca45a5574020434f75dac46ad3df6d6830df3f9329383f3412;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;7be909365d93fa9f1853e585ab10c08f21fde8f4910050225576cc0564bcee22;9010d6e9bf0480c4ec943b91b899f687f1787bce66fab61c61aa2f010edd9f5d;04b3538d43e668a304cb3fc52978f10f4531c8ce3622e15df35551a705264cd121913e96b1b8093ee306ed188bb578067b8a2c6b18a00d14494af95fde7b7eddb9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220002168e93df74768b85c7eab1516bd0b9eb0f1f52a01dddbc1a8553230235cf302201d84b83814bc066134def5903c4c2c1f01efb3ae490a28708b61762e4799de3b;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;31cbf17816e95bfb9f25dbd47c25e158697a905e52eeeb3c06202fbc55a32ad6;238f96ad5da58d2f45d1a4063f901c2439ecb9406443587e9919fa88abce8648;04c3492a4f467b5388de503f690c7428846f6616efa8abbc9214d6ec318b3db07b03d3dcbb552411d357611faedd9153be7277cd8d34cfe69e3ac177753c208bba;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220172704ed6a3c4a5935e0f2de9351d798e9c6dae0e83f48da89170a9030f7fb11022078170444faa7ae7f8f2456e1655c909b8861d7f63c1bdebfd6df6f200b790c19;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00860d5bbc4960bcec0aaa1b4cd3ec485503e55b95e205e2928afbe7365868fb85;78d157faf627d37990707f67bf11616661fec6ecb349e4bb4beca2865c268570;04af711fa5ead99aca0c67aef0c834017dd601a9d34313871e0d7cfdfd27a5767583742843fa42b2b3188db10ba2b59648cedba6441cf8f94124fa4e30ca0e9f2b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220402eee1a013eb23f8c8c6d587d76cf6074c1cd44b7353d358e89b30fb426d6c3022100c1bcd053e3db0a95e4b574cd9d8dc6f0a9cb9c752791a7f2b7de2aef33cefb89;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;3b0a43ca47e6d00593f0abca2bd2015950b7acf2f8529e028a33f8a7c925d1ee;8884891413105e2af9b45da1fdb7d0274d0f6158f5fed8cc749e85c8de2b3f8d;04044f924f795333da4b83a06da7cb302671849eb1d4501d476a1fc08ca64cd20b3fc8496bec64cd6cfd1c0c703e03f950fc5f285706eac8efb2c11fea9462a894;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450221008ee7404ef39b4af4c42a8bf4a8a28901caf19a8ac9ad39e340cc79be6f92b46a02204157a42e6ece0c04d9a33005c91d91f0ece3b49a2e7e2fdfaed0bc8c3131b401;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;3593b65be00a952b4987ace2d66d038c9b4987f6ad619862f2dac543972ad360;23d4b53683b0fdab0d20cd08de75b783b699674616fc5ef0e94e71203a8adc78;04006c7e4f0091379dc617047a2a8d9465843b20d62839bbe7b8851cf3ccb3202e204f1f5c2b62ed9abc799035804534a8edc55b322c9f16df8cc7b51a4f9f7c52;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221008842b76cf3d2d3145988c94652c1f1a6095f514659b4e28ac05615bedec495860221009cf65df1fac545b393b6e2f3b75a28b4c8cfc39a85da64e5c596e76f8b0b76ec;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;008bfb7e46fbf0e7793b19bc931f6fa714be92cdde0e5937d52d0217a7d450392c;85616e0a085505228fa44e3052012192830e488d16fe4416bc7eabeae4a81598;04b4ea95c30eb7658433f170d008d0d766bc357fb527ecd66fd19611a286db590807c8fc8f9ea57ef5534f423360bef85ce27c4c365c0ac5860288f6e3d678bf4c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502210085712acf2863710724de2b27908041bd11fd0a3f230f23249006d5f9a6192a250220273363662d12dc1e0bb21dd2a1389f13624581bc69995d4cef2d74df96fd1f2f;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;133b69622e762abf8ba2f2f62ab36b49050a211d9cafa7d0363f78235c60947d;c1c1d9224c0288c468953fa22733c47ed33d1b55e7c5ebcc044ddddaece5cc1f;0419ec2cd05d3af516eb140eee3c72b41519003ae42ab8c9a1595eab108ad4c48c46bf096d81897e9f3a494caed655f6075efdddd42ed463980984a25b074916c6;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100884e05c5f38963fd48c039693a5b4885d03db3f80c84287e5afb85ae9a91979d02207d6e8be3be780efe100ca82556ed9d66193c9948b8b6abd2fe5864eced479ee5;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;4a28f1bcdb23348b42ea358e5204efcc7137f95cffb4060634b0d521319bb300;8e514bbbb93d138bb7b1abc1c1ddad27ef6a15f3e46c201ac3b3bdb01b59f05f;04b371f10f7be5bf2330439fbbe138e82059e851271aefa38f0cbc5d5a0875f032b06cf650af9bac25ec1c61fdde338d560b02b01e36d5c838c06bf94a6a631729;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b268822e59845bc5dbc6896a5b1f5b34858103d34547b89380be30b73d73fa8e0220469aef46b4e245fae4aa94abc74917310cdf20282c296819669a8d487f755fd5;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;774effe3abdab7e0fcf589a408bed1bfc7ea101ab0d94203bb3d12075f18545d;219ce68abf31dc28bc9b77eb62c6fa85d707df2ecda054008733903209cfcfab;044f424a03398df465faf03777c85734551063840975e46c517c8333bcebe344f00d39e5d9ca47d5ba7fa2a1d635a8b515d250a8c6f210573d0f44841cb72faf41;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a9aa8c977354738fbb231971538a244b88fbc066103fd88b8e9d4a30675884d0022040c44e6ed7dbe33d320dcc19e0b4a79158634a69609206c795c191bd82e7345d;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;4697171e42e93f5b859d8940302e1cd6e3ab0890b14896be9fc2cb14da1b6b29;2bcbbebd9f65d64622832b02b0df9e1b555ce413aacfc33ee51d0331d5e76e41;04a37cf4bb653c6cd0f781ddc1d84f4648251dd1b6a9c89863822bf8cab16ce4d1446dfc1c3b38966f196bf3ef43f1093804adad7af28ab08574061a60203b87e0;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
