success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304402203af4661030a4dd761ea541f3590f4646d67fa8f6bd44301f2a6b24fb77a6d1b90220168fa97af676fe6a39f50f76148210745b4bb4d592189a7e88b2b9d1ea84f3bc;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5b21ba0cd91c7824f5443db601db78d336e6e2b0952364bf8151102a6bf01a38;580deb0882acd69c231bed3cbd4123eefe8ec65f2f6acdb94a74f28c24ce3645;0446c1fbdd8dc1b474b0f71a2ba50f74768d781ef9b272cbb23c815530c18802219edf7fe58f888fbbd101c528ec9ea2c2b7a44b6d5a041985dc9a0019f7ae800f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502201aa5615f80ab6871dfc4b73b6fe4fd15911d7e972ec457e0a174e29372788d5c0221008a01e5a5931e11217e8a0e23ad5cf11faf907766b10327f0e812f3655f332ee9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;008f4a82debdb0d0b9f0a208bedd53992872e53c1a27a33a26275785536fc3cfc3;708b20212698a7159194e306d514e8652a7118097600d1a90224190a410c0530;0455b815021b03ac3fac4e7786364e59efc55ffcfcfec6efef1e3a848fd2eec2f81fe819671ae6b357792f125424e5a98fa65f5c551b6fda1dcad232015659e96f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220209ec463229d6b045f301d7bbcd2715dc69fd420ccea82e410d5dfebe4e8def3022100897ee79857fc75be6caf2ac452d4f53825e82d8cdc9da5ab685e2a7f5810c899;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;90ba4f78b3adacd9c48846cb79f56a534c951157518632c74fe951b1f0c8ddbc;0436eb9e6fc12c0a1e7b4668fbe5473fcec9a70e50d79c1bef9be7b88b9247ced30b22722fba0004ea26dc7feb05bb65d66ebbef4ae67c596ddbb524cde048a79a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b7de9f006df88b2ca0ffcbdc039d136c3cc70257adb9ff103ac3885613574e1302210087908dad23ce0e3100d6adb96d7a6dfaad0ffd30c7576e69ef063db3daa63b15;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;73aae5ca6799dc5ba1aa4b8a8836b2fabb62a8a9c445b665a0db5a4d4eb3cecf;60ae573d8723859ea82c6e2623c26153a260feafa720f362853808a8aa5713c2;04ba8e6b34149eb87b2cbf1bae69ca40903a03e357a96baf54410ecacf9328d521b0865511fbf8f303987248705b8218dd333d029b2c1946b0fe11ad42ce414181;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022033b6d6b5811bf4280ae6e4cdb2b6391b1d4083e5ef870aaf60b5245ed7dd83d202201ec1304add0dd6d533a8cc04b86e5a65dd0ff63f608e716f180b6e8502aad7c4;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00931c2e4958aea53d02341adf37628a5ac214b6d56f0428fae5ea8e62c4d3feaf;1bde59960a54a4c55b18c2714ac1eecac3063363587950d68ff4052b5f290ffb;049bed112b67b5b9d8dba166bb44520b2f9e562e80fce57e344426c7def7dbd14b268808721e6f57fc45a187663c196300350a3039af9ed09c0e700ca4a8b1ea46;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022072e450fff54903b54c6b7fcdabcd2ee50b9060138a92bd4ad4e5a4ae386a84e1022100ab76bc0d9ff1877df70b902b2919946d49d39351ed20dc1214165b3534814205;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;2226aacc8d4cf2f60017c5ad782619301c75ee1dac4dcd16fe142d6097b42646;45d0a7ba61d13f5b71e6dc9d491e50d366ecf22a02c9b1cda5f9858d9daefdb1;04c197233626f9fa0a5db1c42cd6d927aff9973d97ee83e4930c3e5b531ad63ef64a692f359841cde6aeeb77a7227ea1a355f36e458946a8bb561985898baf4c44;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502200e5e1a863f7e6a276686c6de9fa95dd0e83ae2b7863fbe683299461541a40805022100878671416fe1f9adc2bb0b3d70db3e335bcaf0cbf05b154ade4e5d5624dd0599;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;26dacbbbdea9e5a769c676745eaa7deffd56aec2ff3541b91478722ebb2aeab1;046cdf3aeefdcb8eece1a6c35569b794c22621374e9fb44cc7efd9b565733978e42625d27d5b7fe3145a0ca2fc7ff918d4db09febff1811b1be65eec1a5f52490b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022029247edd49be624ae647ea196447bec04da364f458e2704d0e43f32cb36f331502205bf510b9d21b43cc12432985535f0b9930a48bd5554e866524c3217aee1287e2;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4c89b34ff8692ef481e836d39b83a0d088fdd7603b4ebc2dce890665926cbf68;9f20d5925ac6c47dff59395e1b95cf49ebbb23993b46e8ec1c512b753a6191f2;04431e6cfd35a59990c24cf1f57eedf20c2193bdf7d51e21211db12f34680a978965f36fd8fc26d8dfe2f23c63ff488b9f2f63680336060c2f0c7e0e59a34ce37c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100bb6ac2a432254eae76d2219396bb9ed0a92a11471cd3ce4142798b055a5af1c60221009e828428e5512d8f4a1854be64eb2ce9e37908d3e16177ef993cf56a318a7ffd;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;2b9c8fb4904f9bcf52b986a22fc4abf154e1b6f35fbe94c752a7a03714d936a2;041e6ede92b89a33cf6e0aad7441c56482dccbaf8f1817e364dff0043ac11db1bcc71f3bec236403e674712b9f8ee8901cbc469acc569d66f5b5389a48a9e28772;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100957f7fdc87c50775530a82e3ffe52b5b33de34ae7e1e96c14e7159a6115912da02210096eea487999f0d26946bce26332c5482ffbdf0b11d9bc6a37dca24876e5d0caa;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;08cae8dd671eb30d26f8b02d879eaa999e7167a9309a64b945ba98d29530002d;8a9965f1d8cecf9b4297e3ba24925997d4233167603e1f2af9915f7870ad77e8;04beaa7cb1e2ed56f4686d5ba3f2f0ea4b22704afd647ef6a135fc6e26bfcc568f5825eec95da7be50ab3c5bd3e8f96d4b5a01655af31153dc92754613a481acf3;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402200dd9884c260655fcf91fdd5e3d144123e2e8d9ef5568b3ebdbb2b464433f955202203812d9da20d41b6741f00b2c349478bcbfbca2045528b3a11d074a6061ddb5d9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00aac432edb2dbe8c82ba63e039b465928307924fc6df0c7b6977babc936d1d17d;b71d0428b32e32be2521dca85005b27b1af12c1496d8a1a0e78fd86c1a8ac080;042210047451eb907ccceb2c1622e623205bcaa2445e03ba34cd969220590fb3b6bb5a61f8b1adf664943454427b0c751b4825c4108b08802e6579998cca325e1f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022050e4015740e83fe29b1bb2c2be3a70c856264e26a29d7747f7d8f90b5758d003022100b200f5eb94b9a280a386cff8780e170aa37fae15287a738cbab5e44b9547c132;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00b76fb719a1d9dc1c1c0a83391a6f63eb9faf3872f700580ef25cc3de9dbf84cf;8260db1c29d47a10fddcf745412f6d6f549f034bab173737993e867981358e8c;045225431ea9a6e0304f1cdc000e0c9769e50bdb49a249a25854061b01488d579ca6bf192d1021d62198e86bf2d194470422b37fbbe008ade266d199bd2f2f0a61;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022062209c5d19fce193369eeb0dd56bbceea22f37560338b5bd617f53f0ca1799aa022048b053987d1faf6df2107ccfc30d757902eb69fb6ffaa5d9412af01c517be9a1;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0096b85135a2ca02108078155d8916c580ec15f667d8eb63e7d272312e1aa96640;3fab8ce7f4b2556f7ef75ea15d09e2291e5232b37022bebcd78b652c06d2ecd4;043ca7373aba6efd4cab861386eb258a797ae89788c5512b86c7a364892dae7b10b00f9ece4921e10cf187a59f32a41da3dc7ccdbe2f871983da534e235c2981b6;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a1fa5e9d203a4cc35af2b282342db70cb9e8812e650114b3ddcaf24e26222ee60220050a9ae22febaf1120fe1d6148a5bc2f2066ee430961e6c31a7dabbf00949ab9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4a24ce8c2f9162214dec9274cc27493ac76eed5c0a17afbab0a1a9b879dbf1f9;2b5542049276ed2cd489860b7f4ee7d226ab9cbb793106c302aee6eaf40fb63f;04157ab6fbb8073e1d401d34cedac5a309a3e0898df2a1fb94a92e9b0611cda12e4c42ff55ef9910666412f0b2b2712ea58a99c1ac2a15cd284eb011a797ec3a3a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c1ba1718e5df974251b931558656cc06f9ccb6f8ee7d1b1d4c5338b7f844168502207abbd6b1a42c66fcb7f9f7a9b59eb6d59eab9abeb7e60d7dae8f0072d5503486;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4ca99db660cb3593068cd9dab851bc64ebb77f5f0bf30507d09f5db449c811ae;071a033ed023bf1a8a9da5252b82151b4f980e1b44a9288294d97a88a54ffce1;049da73317ee4b52bc2462528157e703d4636b9d3b73ecc1a1495cc2d2b575012d1cbfb8a167a8d9ed57c6f2890f39d0c81d3eaf9f6b061353b7d4735a0914e8fc;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022038e6d2210b5f4638409455559c39bf2fd16b270712bd21ce43fe474add29c9b2022100a58c6bc20c100e4ba6290b987bffd05b38a48eec88b1f4951922104a923d8055;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;6d7b406795dd4fd1afe6503a2ec40a1dc18bac82549a42347bff583ea93658d3;042edb88a6443ff3ee0bfa31156d6a8682e036080fdbf3bf2ee099187d3b210ccc5578dca3365b25bf8a0dcbdb59992625f96b6ad9cb9768f713c8f39be672163b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022006097f96357bc563cf684f931ddc298d7c86922c0cc1f7f30b8eb78d0cb7d65202206a58db63f5883970249aa4a8b4e47c8b5af49d81d5f0ca971afeb7ae8a143b29;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;48115d80ae2dd85683b2e8885d3f8d34bbb6b5bbbe2d2f557dff159055603297;04bfcf013a6553e6fb9cf8f8a270d5f9db619b6b032f9a31605eb05effb14bc6506e34b55b783370c5bc5b7897ab744d76c822cbf19f4ec5fdfa3f0d9aed3fbd8c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100ba1cccb1aaf802ed153c83c114ace92a05599d8617ad9a7a9781ebdd602c079c02205766574da3816f84f2853d659dd57215d8377b74f0e0686378065b5350d341ac;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;698b91a3f7165ebdb90bf33b4f4fc79bdd6ca5a5e863eaf55d65a07cc14b18ba;b28b5d81079b9bc70257ee225120c8a7a3e026d0882f14a6efc31367d0049cf8;04494f8bd8fb98140886e9b1775549660223a4f96320b855049d8de0b5c9996d775956eabfc09bb17361e6787b2713034158f2ba736d13bafb9036996330a0b618;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022076c7e226c649ba97285f700e0033064c6c39246e8b08d5ce1e9b1ca41a3e7df702205c8db0573255c6b68fcec2c890c08ab5dff23ad86d40f25a51bf2417c2a627aa;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;1953605a1bf7c9cbf2c2b1b4d4c881f14f0f49fa5e11559f64944b1d216fd7fe;9d74823fdc7e744237c4579065024cd81967472e107d6811b72a2bc982e59a32;0436f270c6000bb6c123dc4781603835a0cf16086c2da7b3681b538b61f1e1266326b889a69b72a8737bb49b3bdf94b5d05efe6391aab401b5b5dbc948a7ffd688;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100aec1ffd42c71c02b34b3292a0cb2c6e8225419b448e311a04b33b176fd54e5aa02205099852f1ecb20dfb7c5bfd527dc1f5c29805c092e30b96a9edb6f7244b32ca9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5a1b0f5265a5c58b2f02ac7d2338a9558eeae3a5d869c32a1697645fa557232e;b07d9a55e149168d2bcf36cc18b461255dee627ec411a0edce7dd0eafb063642;040484d7861158f393fba819a49a5565dbe27d3f4ef2b645379816abbe2920fc9a87c245af1673aad97903d1d256a52f27c93527d7888f42732ec89444cc781ad1;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022025964d8887aada07785cbb453baba353b45bba67dee8f13bf853c0cdebd60e10022015b2455bfaab638b9ce0153ddc2e4e76d7d33a342ba84a07a48b6e6ab74e4bc0;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;664e2d5f87a3e340c3baf3a029f5c3a43d31c07c156596b1aef63a04da9b63d3;b41a6ae7c735cfabf4da628ccf1956c02e4af4ad345f3a5175e3d2133d61d086;04a554c238f99084266bc0dfa52fc9225d07780bb930bd277bd5e3d5cb580c5a624d47b43b2fbf9515423e25ea466bb5a8eff78e3bdc641854755926ff5d3d4e91;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100acc11c389ed1b76e951d00d7283f990a6299d33b0e33e362b7079fe52e5353c702203a09416db5815045fd765fdd0df4ed0996ddf0fd735d67fb3a8a903d9e6980bc;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;47cb22f6352eddec5ebec6e82867d8048412756a55074294a8ad5520ef0ce65b;1ccda251ed3afbfe049e8d4c9e5ad607db5a35b7fd83e17159da2657b6337045;04952c6dde8574f5cdb66e8775961c33ad06edf37e37659e2fd85d25120b8cc6ed8fdd49db9c46fcf6d60b4cc1ef2f77ddcbc989b1ad3d022217e5358d04251258;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100ae45a544c07c75af8c4447c191a433148305121b291dddc5c36bdc9d2df5f4fa02201c0741c09ccb98bdbf08cf9609553061010dcef10cb0934da43f301113e69c06;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;93e0024946a49bfcef3805fda21b9d320474977ec2b2d2667fc720391ab7ca77;0402b15aa67788bdefe0717ef90e6676a2cef3fc31b79721de92eaa038fe3b9b11bc85b6653680b7632ae4789747df2d6f2ba2439378a68fadb3713dd79210cc5e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
